TWTR|13:29:03.325|66.9000|90
TWTR|13:29:03.325|66.8999|90
TWTR|13:29:03.325|66.9000|10
TWTR|13:29:03.500|66.9000|100
TWTR|13:29:07.300|66.9000|400
TWTR|13:29:07.300|66.9000|10
TWTR|13:29:07.825|66.9080|100
TWTR|13:29:10.825|66.8901|50
TWTR|13:29:12.425|66.9050|100
TWTR|13:29:12.450|66.9200|6
TWTR|13:29:12.450|66.9200|300
TWTR|13:29:12.475|66.9200|28
TWTR|13:29:13.000|66.9200|100
TWTR|13:29:13.450|66.9200|500
TWTR|13:29:13.450|66.9199|500
TWTR|13:29:14.050|66.9200|666
TWTR|13:29:14.050|66.9200|134
TWTR|13:29:14.875|66.9200|766
TWTR|13:29:14.875|66.9400|100
TWTR|13:29:14.875|66.9400|134
TWTR|13:29:14.875|66.9400|366
TWTR|13:29:14.875|66.9400|100
TWTR|13:29:14.875|66.9400|100
TWTR|13:29:14.875|66.9400|1200
TWTR|13:29:14.875|66.9400|100
TWTR|13:29:14.925|66.9400|1800
TWTR|13:29:15.350|66.9400|100
TWTR|13:29:15.375|66.9500|100
TWTR|13:29:15.375|66.9500|1
TWTR|13:29:15.675|66.9500|200
TWTR|13:29:15.675|66.9499|300
TWTR|13:29:16.000|66.9500|699
TWTR|13:29:16.000|66.9500|1
TWTR|13:29:16.700|66.9500|45
TWTR|13:29:16.700|66.9500|200
TWTR|13:29:16.700|66.9500|1000
TWTR|13:29:16.700|66.9500|800
TWTR|13:29:17.225|66.9500|50
TWTR|13:29:17.250|66.9500|170
TWTR|13:29:17.250|66.9500|280
TWTR|13:29:17.425|66.9500|200
TWTR|13:29:17.425|66.9500|100
TWTR|13:29:17.425|66.9500|360
TWTR|13:29:17.500|66.9500|720
TWTR|13:29:17.500|66.9500|400
TWTR|13:29:17.675|66.9600|100
TWTR|13:29:17.675|66.9600|200
TWTR|13:29:17.725|66.9600|50
TWTR|13:29:17.750|66.9600|150
TWTR|13:29:17.825|66.9500|100
TWTR|13:29:17.850|66.9500|300
TWTR|13:29:17.850|66.9501|100
TWTR|13:29:17.900|66.9599|4000
TWTR|13:29:17.975|66.9600|100
TWTR|13:29:18.000|66.9700|100
TWTR|13:29:18.600|66.9600|50
TWTR|13:29:18.600|66.9700|450
TWTR|13:29:18.650|66.9601|121
TWTR|13:29:18.975|66.9700|5
TWTR|13:29:19.050|66.9600|100
TWTR|13:29:19.575|66.9600|100
TWTR|13:29:21.550|66.9601|20
TWTR|13:29:22.100|66.9693|200
TWTR|13:29:24.725|66.9700|1000
TWTR|13:29:26.350|66.9700|400
TWTR|13:29:26.500|66.9700|100
TWTR|13:29:26.500|66.9700|400
TWTR|13:29:26.500|66.9700|100
TWTR|13:29:26.500|66.9700|100
TWTR|13:29:26.500|66.9700|100
TWTR|13:29:26.500|66.9700|700
TWTR|13:29:27.450|66.9799|500
TWTR|13:29:27.525|66.9800|100
TWTR|13:29:27.525|66.9800|201
TWTR|13:29:27.550|66.9800|99
TWTR|13:29:27.550|66.9800|100
TWTR|13:29:27.550|66.9800|100
TWTR|13:29:27.550|66.9800|100
TWTR|13:29:27.550|66.9800|1
TWTR|13:29:27.550|66.9800|100
TWTR|13:29:27.550|66.9800|200
TWTR|13:29:27.575|66.9800|100
TWTR|13:29:27.575|66.9800|100
TWTR|13:29:27.575|66.9800|49
TWTR|13:29:27.575|66.9800|450
TWTR|13:29:28.250|66.9900|200
TWTR|13:29:28.250|66.9900|10
TWTR|13:29:28.250|66.9900|90
TWTR|13:29:28.250|66.9900|100
TWTR|13:29:28.250|66.9900|100
TWTR|13:29:28.250|66.9900|512
TWTR|13:29:28.250|66.9900|100
TWTR|13:29:28.250|66.9900|100
TWTR|13:29:29.700|66.9900|60
TWTR|13:29:29.700|66.9900|100
TWTR|13:29:29.700|66.9900|50
TWTR|13:29:29.700|66.9900|50
TWTR|13:29:29.700|66.9900|100
TWTR|13:29:29.700|66.9800|100
TWTR|13:29:29.700|66.9900|40
TWTR|13:29:29.700|66.9899|40
TWTR|13:29:29.700|66.9899|60
TWTR|13:29:29.700|66.9899|100
TWTR|13:29:29.700|66.9899|50
TWTR|13:29:29.700|66.9899|50
TWTR|13:29:29.700|66.9899|100
TWTR|13:29:30.300|66.9900|60
TWTR|13:29:30.400|66.9700|20
TWTR|13:29:30.675|66.9800|1500
TWTR|13:29:31.225|66.9800|120
TWTR|13:29:31.325|66.9800|110
TWTR|13:29:32.125|66.9700|100
TWTR|13:29:32.225|66.9900|55
TWTR|13:29:32.550|66.9800|175
TWTR|13:29:32.550|66.9900|100
TWTR|13:29:32.550|66.9900|100
TWTR|13:29:32.550|66.9900|25
TWTR|13:29:32.550|66.9900|1
TWTR|13:29:32.550|66.9900|200
TWTR|13:29:32.550|66.9900|260
TWTR|13:29:32.550|66.9900|10
TWTR|13:29:32.550|66.9900|1904
TWTR|13:29:32.550|66.9900|74
TWTR|13:29:32.550|66.9900|1022
TWTR|13:29:32.550|66.9900|100
TWTR|13:29:32.550|66.9900|100
TWTR|13:29:32.550|66.9900|100
TWTR|13:29:32.550|66.9900|378
TWTR|13:29:32.550|66.9900|100
TWTR|13:29:32.550|66.9900|450
TWTR|13:29:32.550|66.9900|9000
TWTR|13:29:32.575|66.9900|250
TWTR|13:29:32.575|66.9899|51
TWTR|13:29:32.825|66.9701|1000
TWTR|13:29:33.125|66.9701|300
TWTR|13:29:33.175|66.9900|100
TWTR|13:29:33.175|66.9701|100
TWTR|13:29:33.200|66.9700|100
TWTR|13:29:33.225|66.9700|100
TWTR|13:29:33.225|66.9700|100
TWTR|13:29:33.225|66.9700|100
TWTR|13:29:33.225|66.9700|10
TWTR|13:29:33.225|66.9700|100
TWTR|13:29:33.225|66.9700|100
TWTR|13:29:33.225|66.9700|200
TWTR|13:29:33.225|66.9700|100
TWTR|13:29:33.225|66.9701|200
TWTR|13:29:33.225|66.9700|15
TWTR|13:29:33.225|66.9700|100
TWTR|13:29:33.250|66.9700|15
TWTR|13:29:33.250|66.9700|100
TWTR|13:29:33.250|66.9700|75
TWTR|13:29:33.250|66.9900|100
TWTR|13:29:33.250|66.9900|100
TWTR|13:29:33.250|66.9900|100
TWTR|13:29:33.250|66.9900|100
TWTR|13:29:33.275|66.9700|100
TWTR|13:29:33.275|66.9700|100
TWTR|13:29:33.275|66.9700|110
TWTR|13:29:33.300|66.9600|100
TWTR|13:29:33.300|66.9600|100
TWTR|13:29:33.300|66.9600|100
TWTR|13:29:33.300|66.9600|100
TWTR|13:29:33.300|66.9600|100
TWTR|13:29:33.300|66.9600|100
TWTR|13:29:33.300|66.9600|100
TWTR|13:29:33.350|66.9600|100
TWTR|13:29:33.350|66.9500|100
TWTR|13:29:33.350|66.9500|100
TWTR|13:29:33.350|66.9900|2600
TWTR|13:29:33.350|66.9500|100
TWTR|13:29:33.400|66.9500|100
TWTR|13:29:33.400|66.9300|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9300|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9300|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.400|66.9200|100
TWTR|13:29:33.450|66.9200|100
TWTR|13:29:33.450|66.9001|500
TWTR|13:29:33.450|66.9000|100
TWTR|13:29:33.475|66.9000|200
TWTR|13:29:33.475|66.9000|200
TWTR|13:29:33.475|66.9000|100
TWTR|13:29:33.475|66.9001|200
TWTR|13:29:33.525|66.8900|100
TWTR|13:29:33.525|66.8900|100
TWTR|13:29:33.525|66.9000|100
TWTR|13:29:33.550|66.8900|100
TWTR|13:29:33.550|66.8900|100
TWTR|13:29:33.550|66.8701|200
TWTR|13:29:33.550|66.8700|2
TWTR|13:29:33.550|66.8700|100
TWTR|13:29:33.550|66.8700|200
TWTR|13:29:33.575|66.8700|100
TWTR|13:29:33.575|66.8601|200
TWTR|13:29:33.575|66.8600|200
TWTR|13:29:33.600|66.8600|1258
TWTR|13:29:33.625|66.8600|100
TWTR|13:29:33.625|66.8600|400
TWTR|13:29:33.625|66.8600|5900
TWTR|13:29:33.625|66.8600|4900
TWTR|13:29:33.700|66.9000|100
TWTR|13:29:33.800|66.8601|300
TWTR|13:29:33.800|66.9400|100
TWTR|13:29:33.825|66.9400|100
TWTR|13:29:33.825|66.9400|100
TWTR|13:29:33.825|66.9400|100
TWTR|13:29:33.825|66.9400|100
TWTR|13:29:33.850|66.9000|100
TWTR|13:29:33.850|66.9000|100
TWTR|13:29:33.850|66.9000|100
TWTR|13:29:33.850|66.9000|100
TWTR|13:29:33.850|66.9000|100
TWTR|13:29:33.850|66.8980|100
TWTR|13:29:33.850|66.9400|100
TWTR|13:29:33.875|66.9360|100
TWTR|13:29:33.875|66.9400|100
TWTR|13:29:34.200|66.9380|100
TWTR|13:29:34.200|66.9400|100
TWTR|13:29:34.200|66.9400|100
TWTR|13:29:34.200|66.9400|100
TWTR|13:29:34.200|66.9400|100
TWTR|13:29:34.200|66.9400|100
TWTR|13:29:34.225|66.9400|100
TWTR|13:29:34.550|66.9096|250
TWTR|13:29:34.850|66.9390|500
TWTR|13:29:35.250|66.9200|200
TWTR|13:29:35.250|66.9400|550
TWTR|13:29:35.400|66.9400|100
TWTR|13:29:35.400|66.9400|100
TWTR|13:29:35.400|66.9400|100
TWTR|13:29:35.400|66.9400|100
TWTR|13:29:35.800|66.9200|100
TWTR|13:29:35.800|66.9300|100
TWTR|13:29:35.800|66.9400|100
TWTR|13:29:35.800|66.9600|400
TWTR|13:29:35.800|66.9600|200
TWTR|13:29:37.200|66.8950|100
TWTR|13:29:38.275|66.9491|200
TWTR|13:29:38.325|66.9400|100
TWTR|13:29:38.325|66.9600|200
TWTR|13:29:38.550|66.9600|1500
TWTR|13:29:38.550|66.9390|100
TWTR|13:29:39.825|66.9900|50
TWTR|13:29:39.950|66.9900|50
TWTR|13:29:41.800|66.9899|1100
TWTR|13:29:42.475|66.9900|100
TWTR|13:29:42.475|66.9900|100
TWTR|13:29:42.475|66.9900|100
TWTR|13:29:42.475|66.9900|400
TWTR|13:29:42.525|66.9700|100
TWTR|13:29:42.525|66.9700|100
TWTR|13:29:42.800|66.9700|100
TWTR|13:29:46.800|66.9800|100
TWTR|13:29:46.800|66.9800|25
TWTR|13:29:47.625|66.9623|4000
TWTR|13:29:53.725|66.9000|35
TWTR|13:29:53.800|66.9700|30
TWTR|13:29:53.825|66.9699|200
TWTR|13:29:55.250|66.9700|10
TWTR|13:29:55.900|66.9100|10
TWTR|13:29:57.725|66.9700|100
TWTR|13:29:57.725|66.9700|200
TWTR|13:29:57.775|66.9699|10
TWTR|13:29:58.325|66.9690|100
TWTR|13:29:58.325|66.9690|100
TWTR|13:29:58.325|66.9140|100
TWTR|13:29:58.800|66.9800|175
TWTR|13:29:58.800|66.9900|25
TWTR|13:29:58.800|66.9700|100
TWTR|13:29:58.800|66.9700|400
TWTR|13:29:58.800|66.9700|100
TWTR|13:29:58.800|66.9700|100
TWTR|13:29:58.800|66.9900|300
TWTR|13:29:59.075|66.9891|100
TWTR|13:29:59.625|66.9900|15
TWTR|13:29:59.625|66.9899|15
TWTR|13:29:59.875|66.9000|15300
TWTR|13:30:00.275|66.9180|100
TWTR|13:30:00.400|66.9200|200
TWTR|13:30:00.400|66.9000|4400
TWTR|13:30:02.000|66.9600|35
TWTR|13:30:04.850|66.9799|100
TWTR|13:30:07.475|66.9788|500
TWTR|13:30:12.100|66.9700|250
TWTR|13:30:12.350|66.9600|25
TWTR|13:30:12.350|66.9200|50
TWTR|13:30:12.475|66.9800|75
TWTR|13:30:12.475|66.9640|255
TWTR|13:30:13.150|66.9500|100
TWTR|13:30:14.250|66.9799|2000
TWTR|13:30:14.675|66.9200|100
TWTR|13:30:14.675|66.9200|100
TWTR|13:30:14.675|66.9200|100
TWTR|13:30:14.675|66.9200|100
TWTR|13:30:14.675|66.9200|100
TWTR|13:30:14.675|66.9200|100
TWTR|13:30:14.675|66.9200|50
TWTR|13:30:14.675|66.9200|100
TWTR|13:30:14.675|66.9200|100
TWTR|13:30:14.675|66.9100|50
TWTR|13:30:14.675|66.9040|100
TWTR|13:30:14.675|66.9040|100
TWTR|13:30:14.675|66.9020|100
TWTR|13:30:14.675|66.9000|300
TWTR|13:30:14.675|66.9000|100
TWTR|13:30:14.675|66.9000|100
TWTR|13:30:14.700|66.9000|100
TWTR|13:30:14.700|66.9000|100
TWTR|13:30:14.700|66.9000|200
TWTR|13:30:14.700|66.9000|307
TWTR|13:30:14.700|66.9000|32
TWTR|13:30:14.700|66.9000|100
TWTR|13:30:14.700|66.9000|293
TWTR|13:30:14.700|66.9000|7
TWTR|13:30:14.700|66.8900|100
TWTR|13:30:14.700|66.9000|200
TWTR|13:30:14.700|66.9000|61
TWTR|13:30:14.700|66.9000|200
TWTR|13:30:14.700|66.9000|125
TWTR|13:30:14.700|66.9000|875
TWTR|13:30:14.700|66.9000|125
TWTR|13:30:16.025|66.9698|200
TWTR|13:30:16.400|66.9699|15
TWTR|13:30:16.425|66.9700|50
TWTR|13:30:16.450|66.9645|1000
TWTR|13:30:17.300|66.9340|200
TWTR|13:30:19.650|66.9200|100
TWTR|13:30:19.900|66.9048|100
TWTR|13:30:22.075|66.9000|50
TWTR|13:30:22.825|66.9200|20
TWTR|13:30:22.975|66.9000|200
TWTR|13:30:24.700|66.9080|100
TWTR|13:30:25.375|66.9000|100
TWTR|13:30:25.375|66.9050|200
TWTR|13:30:25.375|66.9000|50
TWTR|13:30:26.575|66.8920|100
TWTR|13:30:27.300|66.9180|50
TWTR|13:30:27.700|66.8901|106
TWTR|13:30:27.825|66.9000|39
TWTR|13:30:27.875|66.8900|100
TWTR|13:30:27.900|66.8900|161
TWTR|13:30:31.350|66.8920|100
TWTR|13:30:31.500|66.8920|100
TWTR|13:30:32.725|66.9199|1
TWTR|13:30:36.950|66.9200|100
TWTR|13:30:36.950|66.9200|100
TWTR|13:30:36.950|66.9000|100
TWTR|13:30:36.950|66.9000|100
TWTR|13:30:36.950|66.9000|100
TWTR|13:30:36.950|66.9000|100
TWTR|13:30:36.950|66.9200|100
TWTR|13:30:36.950|66.9200|100
TWTR|13:30:36.950|66.9200|100
TWTR|13:30:36.950|66.9200|100
TWTR|13:30:36.950|66.9200|100
TWTR|13:30:36.950|66.9000|400
TWTR|13:30:36.950|66.9200|100
TWTR|13:30:36.950|66.9200|100
TWTR|13:30:36.950|66.9150|400
TWTR|13:30:36.950|66.8900|300
TWTR|13:30:36.950|66.9400|100
TWTR|13:30:36.950|66.9400|1300
TWTR|13:30:36.950|66.9400|100
TWTR|13:30:37.000|66.9400|400
TWTR|13:30:37.000|66.9400|1300
TWTR|13:30:37.000|66.9000|100
TWTR|13:30:37.000|66.9400|700
TWTR|13:30:37.000|66.9400|100
TWTR|13:30:37.000|66.9400|300
TWTR|13:30:37.000|66.9400|100
TWTR|13:30:37.000|66.9000|100
TWTR|13:30:37.000|66.9400|100
TWTR|13:30:37.100|66.9250|100
TWTR|13:30:37.100|66.9250|100
TWTR|13:30:37.100|66.9250|100
TWTR|13:30:37.100|66.9250|100
TWTR|13:30:37.100|66.9000|100
TWTR|13:30:37.100|66.9000|100
TWTR|13:30:37.100|66.9500|100
TWTR|13:30:37.100|66.9000|100
TWTR|13:30:37.100|66.9000|100
TWTR|13:30:37.100|66.9500|3500
TWTR|13:30:37.275|66.9000|100
TWTR|13:30:37.275|66.8900|50
TWTR|13:30:37.300|66.9250|84
TWTR|13:30:37.300|66.9250|200
TWTR|13:30:37.325|66.9590|100
TWTR|13:30:39.100|66.9900|90
TWTR|13:30:40.300|66.9896|189
TWTR|13:30:40.500|66.9899|100
TWTR|13:30:40.675|66.9900|100
TWTR|13:30:40.675|66.9500|100
TWTR|13:30:40.675|66.9500|100
TWTR|13:30:40.700|66.9450|100
TWTR|13:30:40.725|66.9500|100
TWTR|13:30:40.900|66.9500|100
TWTR|13:30:43.100|66.9650|100
TWTR|13:30:43.100|66.9650|100
TWTR|13:30:43.100|66.9700|100
TWTR|13:30:43.100|66.9700|100
TWTR|13:30:43.100|66.9800|100
TWTR|13:30:43.575|66.9500|100
TWTR|13:30:43.575|66.9500|500
TWTR|13:30:44.850|66.9692|500
TWTR|13:30:45.025|66.9900|23
TWTR|13:30:45.200|66.9880|100
TWTR|13:30:47.900|66.9890|10
TWTR|13:30:48.175|66.9900|40
TWTR|13:30:48.225|66.9600|100
TWTR|13:30:48.825|66.9600|100
TWTR|13:30:48.825|66.9600|100
TWTR|13:30:48.825|66.9400|100
TWTR|13:30:48.850|66.9899|25
TWTR|13:30:50.425|66.9401|300
TWTR|13:30:50.425|66.9400|200
TWTR|13:30:50.425|66.9400|100
TWTR|13:30:50.425|66.9400|100
TWTR|13:30:51.300|66.9900|50
TWTR|13:30:52.325|66.9600|50
TWTR|13:30:53.375|66.9410|800
TWTR|13:30:53.600|66.9410|100
TWTR|13:30:56.300|66.9599|200
TWTR|13:30:57.050|66.9401|280
TWTR|13:30:57.900|66.9599|100
TWTR|13:30:57.900|66.9600|100
TWTR|13:30:57.950|66.9600|100
TWTR|13:30:57.950|66.9599|100
TWTR|13:30:58.000|66.9600|100
TWTR|13:30:58.000|66.9599|100
TWTR|13:30:58.000|66.9800|200
TWTR|13:31:01.650|66.9700|100
TWTR|13:31:01.725|66.9700|100
TWTR|13:31:01.850|66.9700|100
TWTR|13:31:01.850|66.9700|100
TWTR|13:31:03.700|66.9599|100
TWTR|13:31:03.850|66.9500|100
TWTR|13:31:03.850|66.9500|100
TWTR|13:31:04.900|66.9600|72
TWTR|13:31:06.200|66.9500|100
TWTR|13:31:06.350|66.9500|100
TWTR|13:31:07.100|66.9400|1400
TWTR|13:31:07.100|66.9400|300
TWTR|13:31:07.125|66.9400|19
TWTR|13:31:07.125|66.9401|461
TWTR|13:31:07.125|66.9401|120
TWTR|13:31:07.200|66.9490|15
TWTR|13:31:07.875|66.9400|100
TWTR|13:31:07.875|66.9400|100
TWTR|13:31:07.875|66.9400|100
TWTR|13:31:07.900|66.9400|300
TWTR|13:31:07.950|66.9400|100
TWTR|13:31:08.550|66.9300|100
TWTR|13:31:08.550|66.9300|100
TWTR|13:31:08.550|66.9300|100
TWTR|13:31:08.825|66.9000|500
TWTR|13:31:08.825|66.9000|53
TWTR|13:31:08.825|66.9000|400
TWTR|13:31:08.825|66.9000|100
TWTR|13:31:08.825|66.9000|600
TWTR|13:31:08.850|66.9000|100
TWTR|13:31:08.850|66.9000|100
TWTR|13:31:08.875|66.9000|100
TWTR|13:31:08.875|66.9000|100
TWTR|13:31:08.875|66.9000|100
TWTR|13:31:08.950|66.9000|100
TWTR|13:31:08.975|66.9200|24
TWTR|13:31:09.550|66.9000|100
TWTR|13:31:09.550|66.9000|100
TWTR|13:31:09.600|66.8800|100
TWTR|13:31:09.900|66.8800|200
TWTR|13:31:10.025|66.8801|1000
TWTR|13:31:11.000|66.8800|100
TWTR|13:31:11.000|66.8800|100
TWTR|13:31:11.400|66.9290|20
TWTR|13:31:11.750|66.8800|100
TWTR|13:31:11.750|66.8800|100
TWTR|13:31:11.750|66.8700|1100
TWTR|13:31:11.750|66.8800|100
TWTR|13:31:11.750|66.8800|100
TWTR|13:31:11.750|66.8700|100
TWTR|13:31:11.750|66.8700|100
TWTR|13:31:11.750|66.8700|1000
TWTR|13:31:11.750|66.8800|100
TWTR|13:31:11.750|66.8800|200
TWTR|13:31:11.750|66.8700|12400
TWTR|13:31:11.750|66.8700|100
TWTR|13:31:11.750|66.8900|100
TWTR|13:31:11.800|66.8700|4760
TWTR|13:31:11.800|66.8900|100
TWTR|13:31:11.825|66.8850|100
TWTR|13:31:11.925|66.8700|100
TWTR|13:31:11.950|66.8600|100
TWTR|13:31:11.975|66.8600|100
TWTR|13:31:12.075|66.8600|100
TWTR|13:31:12.075|66.8600|600
TWTR|13:31:12.075|66.8600|100
TWTR|13:31:12.500|66.8600|100
TWTR|13:31:12.500|66.8600|100
TWTR|13:31:12.525|66.8600|100
TWTR|13:31:12.600|66.8600|100
TWTR|13:31:12.600|66.8600|100
TWTR|13:31:12.600|66.8600|100
TWTR|13:31:12.600|66.8600|242
TWTR|13:31:12.600|66.8600|100
TWTR|13:31:12.600|66.8600|158
TWTR|13:31:12.625|66.8600|247
TWTR|13:31:12.625|66.8600|53
TWTR|13:31:12.625|66.8600|100
TWTR|13:31:12.625|66.8600|100
TWTR|13:31:12.625|66.8600|2500
TWTR|13:31:12.625|66.8700|100
TWTR|13:31:13.100|66.8600|1300
TWTR|13:31:13.725|66.8600|100
TWTR|13:31:13.850|66.8600|200
TWTR|13:31:14.000|66.8600|200
TWTR|13:31:15.250|66.8900|100
TWTR|13:31:15.725|66.8600|1539
TWTR|13:31:15.725|66.8500|100
TWTR|13:31:15.725|66.8500|100
TWTR|13:31:15.725|66.8300|100
TWTR|13:31:15.750|66.8300|200
TWTR|13:31:15.750|66.8300|2000
TWTR|13:31:15.800|66.8500|182
TWTR|13:31:15.800|66.8300|300
TWTR|13:31:15.800|66.8300|100
TWTR|13:31:15.800|66.8499|746
TWTR|13:31:15.800|66.8500|100
TWTR|13:31:15.800|66.8500|72
TWTR|13:31:16.650|66.8300|100
TWTR|13:31:16.675|66.8100|100
TWTR|13:31:16.700|66.8100|100
TWTR|13:31:16.725|66.8100|100
TWTR|13:31:16.725|66.8100|100
TWTR|13:31:16.725|66.8100|100
TWTR|13:31:17.500|66.8100|100
TWTR|13:31:17.525|66.8000|90
TWTR|13:31:17.525|66.8000|810
TWTR|13:31:17.700|66.8000|10
TWTR|13:31:17.750|66.8300|2000
TWTR|13:31:18.075|66.8300|6
TWTR|13:31:18.525|66.8096|100
TWTR|13:31:18.525|66.7800|100
TWTR|13:31:18.850|66.7800|100
TWTR|13:31:18.900|66.8300|50
TWTR|13:31:18.950|66.8300|200
TWTR|13:31:19.200|66.8300|25
TWTR|13:31:19.200|66.8000|100
TWTR|13:31:19.200|66.8000|100
TWTR|13:31:19.200|66.8100|100
TWTR|13:31:19.200|66.8100|100
TWTR|13:31:19.200|66.8300|200
TWTR|13:31:19.200|66.8300|300
TWTR|13:31:19.200|66.8500|361
TWTR|13:31:19.200|66.8500|500
TWTR|13:31:19.200|66.8500|1000
TWTR|13:31:19.200|66.8500|419
TWTR|13:31:19.225|66.8500|500
TWTR|13:31:19.225|66.8100|100
TWTR|13:31:19.225|66.8300|100
TWTR|13:31:19.225|66.8300|20
TWTR|13:31:19.225|66.8500|500
TWTR|13:31:19.225|66.8200|100
TWTR|13:31:19.225|66.8500|100
TWTR|13:31:19.225|66.8200|100
TWTR|13:31:19.225|66.8500|300
TWTR|13:31:19.225|66.8500|200
TWTR|13:31:19.225|66.8500|81
TWTR|13:31:19.225|66.8500|19
TWTR|13:31:19.225|66.8500|81
TWTR|13:31:19.225|66.8500|100
TWTR|13:31:19.225|66.8500|100
TWTR|13:31:19.225|66.8800|100
TWTR|13:31:19.225|66.8600|100
TWTR|13:31:19.225|66.8800|100
TWTR|13:31:19.225|66.8800|100
TWTR|13:31:19.225|66.8500|100
TWTR|13:31:19.225|66.8700|100
TWTR|13:31:19.225|66.8900|100
TWTR|13:31:19.225|66.8900|100
TWTR|13:31:19.275|66.9000|200
TWTR|13:31:19.275|66.9000|26
TWTR|13:31:19.275|66.9000|100
TWTR|13:31:19.275|66.9000|100
TWTR|13:31:19.275|66.9000|100
TWTR|13:31:19.300|66.8300|100
TWTR|13:31:19.300|66.9000|174
TWTR|13:31:19.300|66.9000|100
TWTR|13:31:19.300|66.9300|3619
TWTR|13:31:19.650|66.7900|100
TWTR|13:31:19.650|66.7800|100
TWTR|13:31:19.650|66.7900|100
TWTR|13:31:19.650|66.7900|100
TWTR|13:31:19.650|66.7880|100
TWTR|13:31:19.650|66.7800|100
TWTR|13:31:19.650|66.7800|100
TWTR|13:31:19.650|66.7800|100
TWTR|13:31:19.650|66.7800|200
TWTR|13:31:19.650|66.7800|200
TWTR|13:31:19.750|66.8100|200
TWTR|13:31:19.750|66.8000|400
TWTR|13:31:19.750|66.7900|200
TWTR|13:31:19.750|66.7800|100
TWTR|13:31:19.750|66.8000|25
TWTR|13:31:19.750|66.7800|5
TWTR|13:31:19.750|66.7500|50
TWTR|13:31:19.750|66.7800|20
TWTR|13:31:19.750|66.8000|100
TWTR|13:31:19.750|66.8000|100
TWTR|13:31:19.750|66.8000|100
TWTR|13:31:19.750|66.7900|100
TWTR|13:31:19.750|66.7800|100
TWTR|13:31:19.800|66.7950|100
TWTR|13:31:19.800|66.8300|1000
TWTR|13:31:19.800|66.7800|100
TWTR|13:31:19.875|66.7800|100
TWTR|13:31:19.975|66.7800|100
TWTR|13:31:20.525|66.8300|100
TWTR|13:31:20.525|66.8200|100
TWTR|13:31:21.000|66.8600|10
TWTR|13:31:26.475|66.8800|200
TWTR|13:31:26.900|66.8500|100
TWTR|13:31:29.950|66.8101|238
TWTR|13:31:31.375|66.8800|100
TWTR|13:31:31.750|66.8700|100
TWTR|13:31:33.325|66.8101|400
TWTR|13:31:33.425|66.8800|40
TWTR|13:31:33.975|66.8100|300
TWTR|13:31:33.975|66.8100|100
TWTR|13:31:34.050|66.8100|100
TWTR|13:31:35.550|66.8699|143
TWTR|13:31:36.350|66.8700|100
TWTR|13:31:36.350|66.8580|350
TWTR|13:31:36.750|66.8100|100
TWTR|13:31:36.750|66.8700|8
TWTR|13:31:38.975|66.8400|5
TWTR|13:31:39.250|66.8500|100
TWTR|13:31:39.750|66.8400|95
TWTR|13:31:39.900|66.8300|100
TWTR|13:31:41.775|66.8300|200
TWTR|13:31:41.775|66.8300|200
TWTR|13:31:41.775|66.8300|100
TWTR|13:31:41.775|66.8300|100
TWTR|13:31:41.800|66.8400|100
TWTR|13:31:41.800|66.8500|200
TWTR|13:31:41.800|66.8400|500
TWTR|13:31:41.800|66.8399|500
TWTR|13:31:41.800|66.8400|100
TWTR|13:31:41.800|66.8399|100
TWTR|13:31:41.850|66.8500|100
TWTR|13:31:41.925|66.8500|100
TWTR|13:31:41.925|66.8600|95
TWTR|13:31:42.375|66.8400|800
TWTR|13:31:42.375|66.8400|100
TWTR|13:31:42.750|66.8600|10
TWTR|13:31:44.200|66.8500|100
TWTR|13:31:44.225|66.8100|100
TWTR|13:31:44.225|66.8100|100
TWTR|13:31:44.225|66.8200|100
TWTR|13:31:44.225|66.8200|100
TWTR|13:31:44.225|66.8100|15
TWTR|13:31:44.225|66.8100|600
TWTR|13:31:44.225|66.8100|200
TWTR|13:31:44.225|66.8200|100
TWTR|13:31:44.225|66.8200|100
TWTR|13:31:44.225|66.8000|100
TWTR|13:31:44.225|66.8000|100
TWTR|13:31:44.225|66.8100|100
TWTR|13:31:44.250|66.8000|500
TWTR|13:31:44.250|66.8000|500
TWTR|13:31:44.250|66.8000|100
TWTR|13:31:44.250|66.8000|100
TWTR|13:31:44.325|66.8400|100
TWTR|13:31:44.325|66.8100|100
TWTR|13:31:44.425|66.8000|100
TWTR|13:31:45.000|66.7600|100
TWTR|13:31:45.000|66.7600|100
TWTR|13:31:45.025|66.7500|15
TWTR|13:31:45.025|66.7500|15
TWTR|13:31:45.025|66.7200|100
TWTR|13:31:45.025|66.7200|185
TWTR|13:31:45.025|66.7700|100
TWTR|13:31:45.025|66.7200|100
TWTR|13:31:46.325|66.7200|100
TWTR|13:31:46.325|66.7200|100
TWTR|13:31:46.325|66.7000|100
TWTR|13:31:46.325|66.7000|100
TWTR|13:31:46.325|66.7000|100
